,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Conduit
2314,2446.171,1777.957,1929.751,1816.624,1615.0,2031.0,2283.0,3096.0,2529.0,2442.0,2859.0,2433.0,3447.0,3298.0,2399.0,3112.0,3240.0,3418.0,3359.0,3327.0,3681.0,3372.0,4200.0,4007.0,4209.0,3744.0,3905.0,3910.0,3614.0,6433.0,Sk-132
2315,1816.624,1615.0,2031.0,2283.0,3096.0,2529.0,2442.0,2859.0,2433.0,3447.0,3298.0,2399.0,3112.0,3240.0,3418.0,3359.0,3327.0,3681.0,3372.0,4200.0,4007.0,4209.0,3744.0,3905.0,3910.0,3614.0,6433.0,5851.329457,6345.234563399999,6204.8947075,Sk-132
2316,2283.0,3096.0,2529.0,2442.0,2859.0,2433.0,3447.0,3298.0,2399.0,3112.0,3240.0,3418.0,3359.0,3327.0,3681.0,3372.0,4200.0,4007.0,4209.0,3744.0,3905.0,3910.0,3614.0,6433.0,5851.329457,6345.234563399999,6204.8947075,5764.853092400001,5649.0608345,5534.1217409,Sk-132
2317,2442.0,2859.0,2433.0,3447.0,3298.0,2399.0,3112.0,3240.0,3418.0,3359.0,3327.0,3681.0,3372.0,4200.0,4007.0,4209.0,3744.0,3905.0,3910.0,3614.0,6433.0,5851.329457,6345.234563399999,6204.8947075,5764.853092400001,5649.0608345,5534.1217409,5279.2137989,5521.0670086,5287.705872,Sk-132
2318,3447.0,3298.0,2399.0,3112.0,3240.0,3418.0,3359.0,3327.0,3681.0,3372.0,4200.0,4007.0,4209.0,3744.0,3905.0,3910.0,3614.0,6433.0,5851.329457,6345.234563399999,6204.8947075,5764.853092400001,5649.0608345,5534.1217409,5279.2137989,5521.0670086,5287.705872,4867.1559054,4832.2884462,5186.751929,Sk-132
2319,3112.0,3240.0,3418.0,3359.0,3327.0,3681.0,3372.0,4200.0,4007.0,4209.0,3744.0,3905.0,3910.0,3614.0,6433.0,5851.329457,6345.234563399999,6204.8947075,5764.853092400001,5649.0608345,5534.1217409,5279.2137989,5521.0670086,5287.705872,4867.1559054,4832.2884462,5186.751929,4845.3819623,5153.9545097,5391.019632199999,Sk-132
2320,3359.0,3327.0,3681.0,3372.0,4200.0,4007.0,4209.0,3744.0,3905.0,3910.0,3614.0,6433.0,5851.329457,6345.234563399999,6204.8947075,5764.853092400001,5649.0608345,5534.1217409,5279.2137989,5521.0670086,5287.705872,4867.1559054,4832.2884462,5186.751929,4845.3819623,5153.9545097,5391.019632199999,4874.3388807,5604.6399645,5476.7848462,Sk-132
2321,3372.0,4200.0,4007.0,4209.0,3744.0,3905.0,3910.0,3614.0,6433.0,5851.329457,6345.234563399999,6204.8947075,5764.853092400001,5649.0608345,5534.1217409,5279.2137989,5521.0670086,5287.705872,4867.1559054,4832.2884462,5186.751929,4845.3819623,5153.9545097,5391.019632199999,4874.3388807,5604.6399645,5476.7848462,6642.2247301,6078.4116204,6144.8077409,Sk-132
2322,4209.0,3744.0,3905.0,3910.0,3614.0,6433.0,5851.329457,6345.234563399999,6204.8947075,5764.853092400001,5649.0608345,5534.1217409,5279.2137989,5521.0670086,5287.705872,4867.1559054,4832.2884462,5186.751929,4845.3819623,5153.9545097,5391.019632199999,4874.3388807,5604.6399645,5476.7848462,6642.2247301,6078.4116204,6144.8077409,7145.8448505,6913.5440581,7295.6747827,Sk-132
2323,3910.0,3614.0,6433.0,5851.329457,6345.234563399999,6204.8947075,5764.853092400001,5649.0608345,5534.1217409,5279.2137989,5521.0670086,5287.705872,4867.1559054,4832.2884462,5186.751929,4845.3819623,5153.9545097,5391.019632199999,4874.3388807,5604.6399645,5476.7848462,6642.2247301,6078.4116204,6144.8077409,7145.8448505,6913.5440581,7295.6747827,7333.8031452,5573.3728549,7544.1355366,Sk-132
2324,5851.329457,6345.234563399999,6204.8947075,5764.853092400001,5649.0608345,5534.1217409,5279.2137989,5521.0670086,5287.705872,4867.1559054,4832.2884462,5186.751929,4845.3819623,5153.9545097,5391.019632199999,4874.3388807,5604.6399645,5476.7848462,6642.2247301,6078.4116204,6144.8077409,7145.8448505,6913.5440581,7295.6747827,7333.8031452,5573.3728549,7544.1355366,7196.8608699,8342.5333828,8005.4842173,Sk-132
2325,5764.853092400001,5649.0608345,5534.1217409,5279.2137989,5521.0670086,5287.705872,4867.1559054,4832.2884462,5186.751929,4845.3819623,5153.9545097,5391.019632199999,4874.3388807,5604.6399645,5476.7848462,6642.2247301,6078.4116204,6144.8077409,7145.8448505,6913.5440581,7295.6747827,7333.8031452,5573.3728549,7544.1355366,7196.8608699,8342.5333828,8005.4842173,8086.824428,8810.7349215,10906.9874656,Sk-132
2326,5279.2137989,5521.0670086,5287.705872,4867.1559054,4832.2884462,5186.751929,4845.3819623,5153.9545097,5391.019632199999,4874.3388807,5604.6399645,5476.7848462,6642.2247301,6078.4116204,6144.8077409,7145.8448505,6913.5440581,7295.6747827,7333.8031452,5573.3728549,7544.1355366,7196.8608699,8342.5333828,8005.4842173,8086.824428,8810.7349215,10906.9874656,10995.280135500001,10451.7550376,10711.1636936,Sk-132
2327,4867.1559054,4832.2884462,5186.751929,4845.3819623,5153.9545097,5391.019632199999,4874.3388807,5604.6399645,5476.7848462,6642.2247301,6078.4116204,6144.8077409,7145.8448505,6913.5440581,7295.6747827,7333.8031452,5573.3728549,7544.1355366,7196.8608699,8342.5333828,8005.4842173,8086.824428,8810.7349215,10906.9874656,10995.280135500001,10451.7550376,10711.1636936,7045.8675882,8366.2457967,9816.8174366,Sk-132
2328,4845.3819623,5153.9545097,5391.019632199999,4874.3388807,5604.6399645,5476.7848462,6642.2247301,6078.4116204,6144.8077409,7145.8448505,6913.5440581,7295.6747827,7333.8031452,5573.3728549,7544.1355366,7196.8608699,8342.5333828,8005.4842173,8086.824428,8810.7349215,10906.9874656,10995.280135500001,10451.7550376,10711.1636936,7045.8675882,8366.2457967,9816.8174366,8962.5269871,9966.670154899999,9531.246492400001,Sk-132
2329,4874.3388807,5604.6399645,5476.7848462,6642.2247301,6078.4116204,6144.8077409,7145.8448505,6913.5440581,7295.6747827,7333.8031452,5573.3728549,7544.1355366,7196.8608699,8342.5333828,8005.4842173,8086.824428,8810.7349215,10906.9874656,10995.280135500001,10451.7550376,10711.1636936,7045.8675882,8366.2457967,9816.8174366,8962.5269871,9966.670154899999,9531.246492400001,9808.6744807,9006.8134,10239.359791399998,Sk-132
2330,6642.2247301,6078.4116204,6144.8077409,7145.8448505,6913.5440581,7295.6747827,7333.8031452,5573.3728549,7544.1355366,7196.8608699,8342.5333828,8005.4842173,8086.824428,8810.7349215,10906.9874656,10995.280135500001,10451.7550376,10711.1636936,7045.8675882,8366.2457967,9816.8174366,8962.5269871,9966.670154899999,9531.246492400001,9808.6744807,9006.8134,10239.359791399998,9846.8711408,9264.113927999999,8291.4070968,Sk-132
2331,7145.8448505,6913.5440581,7295.6747827,7333.8031452,5573.3728549,7544.1355366,7196.8608699,8342.5333828,8005.4842173,8086.824428,8810.7349215,10906.9874656,10995.280135500001,10451.7550376,10711.1636936,7045.8675882,8366.2457967,9816.8174366,8962.5269871,9966.670154899999,9531.246492400001,9808.6744807,9006.8134,10239.359791399998,9846.8711408,9264.113927999999,8291.4070968,9355.146347400001,9910.7721688,9531.2719215,Sk-132
2332,7967.5504387,7640.3068,8105.5335667,8139.506072,8335.381501,8652.031265599999,8410.5065414,8872.989410600001,8533.481125600001,8778.415855399999,8872.7746916,7783.3287894,8717.652649,8036.525379799999,5857.057471199999,8662.3235638,8889.0025628,8856.796096799999,8673.300885199998,9004.132620200002,8719.777447800001,8890.327079800001,8995.223088399998,8156.246966000001,8795.5178852,8189.459413800001,8595.7803096,8107.4558031999995,8203.124551,8341.8780308,Sk-132
2333,8139.506072,8335.381501,8652.031265599999,8410.5065414,8872.989410600001,8533.481125600001,8778.415855399999,8872.7746916,7783.3287894,8717.652649,8036.525379799999,5857.057471199999,8662.3235638,8889.0025628,8856.796096799999,8673.300885199998,9004.132620200002,8719.777447800001,8890.327079800001,8995.223088399998,8156.246966000001,8795.5178852,8189.459413800001,8595.7803096,8107.4558031999995,8203.124551,8341.8780308,7928.855779799999,8682.5025458,8356.8450106,Sk-132
2334,8410.5065414,8872.989410600001,8533.481125600001,8778.415855399999,8872.7746916,7783.3287894,8717.652649,8036.525379799999,5857.057471199999,8662.3235638,8889.0025628,8856.796096799999,8673.300885199998,9004.132620200002,8719.777447800001,8890.327079800001,8995.223088399998,8156.246966000001,8795.5178852,8189.459413800001,8595.7803096,8107.4558031999995,8203.124551,8341.8780308,7928.855779799999,8682.5025458,8356.8450106,7801.5979872,7735.677534,7231.7224446,Sk-132
2335,8778.415855399999,8872.7746916,7783.3287894,8717.652649,8036.525379799999,5857.057471199999,8662.3235638,8889.0025628,8856.796096799999,8673.300885199998,9004.132620200002,8719.777447800001,8890.327079800001,8995.223088399998,8156.246966000001,8795.5178852,8189.459413800001,8595.7803096,8107.4558031999995,8203.124551,8341.8780308,7928.855779799999,8682.5025458,8356.8450106,7801.5979872,7735.677534,7231.7224446,7802.2473968,7599.5609308,5694.564887200001,Sk-132
2336,8717.652649,8036.525379799999,5857.057471199999,8662.3235638,8889.0025628,8856.796096799999,8673.300885199998,9004.132620200002,8719.777447800001,8890.327079800001,8995.223088399998,8156.246966000001,8795.5178852,8189.459413800001,8595.7803096,8107.4558031999995,8203.124551,8341.8780308,7928.855779799999,8682.5025458,8356.8450106,7801.5979872,7735.677534,7231.7224446,7802.2473968,7599.5609308,5694.564887200001,10.369222658999998,10.575658956999998,253.79311532000003,Sk-132
2337,223.996,431.0,1143.0,950.0,1340.251,928.0,1025.686,1097.217,988.811,904.715,846.271,827.004,809.568,1145.917,995.784,1080.079,1314.412,1696.793,1718.851,1779.887,2344.216,2575.45,3749.733,3565.963,4319.949,5358.956,5563.678,5965.718,6305.41,6326.101,Sk-133
2338,950.0,1340.251,928.0,1025.686,1097.217,988.811,904.715,846.271,827.004,809.568,1145.917,995.784,1080.079,1314.412,1696.793,1718.851,1779.887,2344.216,2575.45,3749.733,3565.963,4319.949,5358.956,5563.678,5965.718,6305.41,6326.101,7038.417,7033.052,7840.294,Sk-133
2339,1025.686,1097.217,988.811,904.715,846.271,827.004,809.568,1145.917,995.784,1080.079,1314.412,1696.793,1718.851,1779.887,2344.216,2575.45,3749.733,3565.963,4319.949,5358.956,5563.678,5965.718,6305.41,6326.101,7038.417,7033.052,7840.294,7481.0,7301.0,8369.124,Sk-133
2340,904.715,846.271,827.004,809.568,1145.917,995.784,1080.079,1314.412,1696.793,1718.851,1779.887,2344.216,2575.45,3749.733,3565.963,4319.949,5358.956,5563.678,5965.718,6305.41,6326.101,7038.417,7033.052,7840.294,7481.0,7301.0,8369.124,8032.386,9504.309,8436.314,Sk-133
2341,809.568,1145.917,995.784,1080.079,1314.412,1696.793,1718.851,1779.887,2344.216,2575.45,3749.733,3565.963,4319.949,5358.956,5563.678,5965.718,6305.41,6326.101,7038.417,7033.052,7840.294,7481.0,7301.0,8369.124,8032.386,9504.309,8436.314,9353.435,9060.075,8132.0,Sk-133
2342,1080.079,1314.412,1696.793,1718.851,1779.887,2344.216,2575.45,3749.733,3565.963,4319.949,5358.956,5563.678,5965.718,6305.41,6326.101,7038.417,7033.052,7840.294,7481.0,7301.0,8369.124,8032.386,9504.309,8436.314,9353.435,9060.075,8132.0,9173.0,9852.0,9675.0,Sk-133
2343,1718.851,1779.887,2344.216,2575.45,3749.733,3565.963,4319.949,5358.956,5563.678,5965.718,6305.41,6326.101,7038.417,7033.052,7840.294,7481.0,7301.0,8369.124,8032.386,9504.309,8436.314,9353.435,9060.075,8132.0,9173.0,9852.0,9675.0,9571.0,8767.0,9727.0,Sk-133
2344,2575.45,3749.733,3565.963,4319.949,5358.956,5563.678,5965.718,6305.41,6326.101,7038.417,7033.052,7840.294,7481.0,7301.0,8369.124,8032.386,9504.309,8436.314,9353.435,9060.075,8132.0,9173.0,9852.0,9675.0,9571.0,8767.0,9727.0,7537.0,6938.0,10149.0,Sk-133
2345,4319.949,5358.956,5563.678,5965.718,6305.41,6326.101,7038.417,7033.052,7840.294,7481.0,7301.0,8369.124,8032.386,9504.309,8436.314,9353.435,9060.075,8132.0,9173.0,9852.0,9675.0,9571.0,8767.0,9727.0,7537.0,6938.0,10149.0,9872.0,11079.0,11330.0,Sk-133
2346,5965.718,6305.41,6326.101,7038.417,7033.052,7840.294,7481.0,7301.0,8369.124,8032.386,9504.309,8436.314,9353.435,9060.075,8132.0,9173.0,9852.0,9675.0,9571.0,8767.0,9727.0,7537.0,6938.0,10149.0,9872.0,11079.0,11330.0,12008.0,11699.0,10398.0,Sk-133
2347,7038.417,7033.052,7840.294,7481.0,7301.0,8369.124,8032.386,9504.309,8436.314,9353.435,9060.075,8132.0,9173.0,9852.0,9675.0,9571.0,8767.0,9727.0,7537.0,6938.0,10149.0,9872.0,11079.0,11330.0,12008.0,11699.0,10398.0,11042.0,8901.0,10874.0,Sk-133
2348,7481.0,7301.0,8369.124,8032.386,9504.309,8436.314,9353.435,9060.075,8132.0,9173.0,9852.0,9675.0,9571.0,8767.0,9727.0,7537.0,6938.0,10149.0,9872.0,11079.0,11330.0,12008.0,11699.0,10398.0,11042.0,8901.0,10874.0,10612.0,10545.0,9942.0,Sk-133
2349,8032.386,9504.309,8436.314,9353.435,9060.075,8132.0,9173.0,9852.0,9675.0,9571.0,8767.0,9727.0,7537.0,6938.0,10149.0,9872.0,11079.0,11330.0,12008.0,11699.0,10398.0,11042.0,8901.0,10874.0,10612.0,10545.0,9942.0,9892.0,17719.0,16352.0,Sk-133
2350,9353.435,9060.075,8132.0,9173.0,9852.0,9675.0,9571.0,8767.0,9727.0,7537.0,6938.0,10149.0,9872.0,11079.0,11330.0,12008.0,11699.0,10398.0,11042.0,8901.0,10874.0,10612.0,10545.0,9942.0,9892.0,17719.0,16352.0,17272.0,15781.2442735,16264.8244696,Sk-133
2351,9173.0,9852.0,9675.0,9571.0,8767.0,9727.0,7537.0,6938.0,10149.0,9872.0,11079.0,11330.0,12008.0,11699.0,10398.0,11042.0,8901.0,10874.0,10612.0,10545.0,9942.0,9892.0,17719.0,16352.0,17272.0,15781.2442735,16264.8244696,18182.5222292,15901.9900223,15749.150043799998,Sk-133
2352,9571.0,8767.0,9727.0,7537.0,6938.0,10149.0,9872.0,11079.0,11330.0,12008.0,11699.0,10398.0,11042.0,8901.0,10874.0,10612.0,10545.0,9942.0,9892.0,17719.0,16352.0,17272.0,15781.2442735,16264.8244696,18182.5222292,15901.9900223,15749.150043799998,17249.715967300002,17924.795748599998,17894.041956399997,Sk-133
2353,7537.0,6938.0,10149.0,9872.0,11079.0,11330.0,12008.0,11699.0,10398.0,11042.0,8901.0,10874.0,10612.0,10545.0,9942.0,9892.0,17719.0,16352.0,17272.0,15781.2442735,16264.8244696,18182.5222292,15901.9900223,15749.150043799998,17249.715967300002,17924.795748599998,17894.041956399997,17810.1799671,17653.446601000003,18092.1876396,Sk-133
2354,9872.0,11079.0,11330.0,12008.0,11699.0,10398.0,11042.0,8901.0,10874.0,10612.0,10545.0,9942.0,9892.0,17719.0,16352.0,17272.0,15781.2442735,16264.8244696,18182.5222292,15901.9900223,15749.150043799998,17249.715967300002,17924.795748599998,17894.041956399997,17810.1799671,17653.446601000003,18092.1876396,18029.016863599998,16590.1781092,17168.024000399997,Sk-133
2355,12008.0,11699.0,10398.0,11042.0,8901.0,10874.0,10612.0,10545.0,9942.0,9892.0,17719.0,16352.0,17272.0,15781.2442735,16264.8244696,18182.5222292,15901.9900223,15749.150043799998,17249.715967300002,17924.795748599998,17894.041956399997,17810.1799671,17653.446601000003,18092.1876396,18029.016863599998,16590.1781092,17168.024000399997,17181.197694500002,16076.087377500002,16176.753705199999,Sk-133
2356,11042.0,8901.0,10874.0,10612.0,10545.0,9942.0,9892.0,17719.0,16352.0,17272.0,15781.2442735,16264.8244696,18182.5222292,15901.9900223,15749.150043799998,17249.715967300002,17924.795748599998,17894.041956399997,17810.1799671,17653.446601000003,18092.1876396,18029.016863599998,16590.1781092,17168.024000399997,17181.197694500002,16076.087377500002,16176.753705199999,16757.8765247,17460.4948411,16499.0475517,Sk-133
2357,10612.0,10545.0,9942.0,9892.0,17719.0,16352.0,17272.0,15781.2442735,16264.8244696,18182.5222292,15901.9900223,15749.150043799998,17249.715967300002,17924.795748599998,17894.041956399997,17810.1799671,17653.446601000003,18092.1876396,18029.016863599998,16590.1781092,17168.024000399997,17181.197694500002,16076.087377500002,16176.753705199999,16757.8765247,17460.4948411,16499.0475517,16931.2361314,11212.693038200001,23168.6348086,Sk-133
2358,9892.0,17719.0,16352.0,17272.0,15781.2442735,16264.8244696,18182.5222292,15901.9900223,15749.150043799998,17249.715967300002,17924.795748599998,17894.041956399997,17810.1799671,17653.446601000003,18092.1876396,18029.016863599998,16590.1781092,17168.024000399997,17181.197694500002,16076.087377500002,16176.753705199999,16757.8765247,17460.4948411,16499.0475517,16931.2361314,11212.693038200001,23168.6348086,23259.753070600003,22342.7158252,23654.2734749,Sk-133
2359,17272.0,15781.2442735,16264.8244696,18182.5222292,15901.9900223,15749.150043799998,17249.715967300002,17924.795748599998,17894.041956399997,17810.1799671,17653.446601000003,18092.1876396,18029.016863599998,16590.1781092,17168.024000399997,17181.197694500002,16076.087377500002,16176.753705199999,16757.8765247,17460.4948411,16499.0475517,16931.2361314,11212.693038200001,23168.6348086,23259.753070600003,22342.7158252,23654.2734749,24067.933890700002,22056.0704158,24505.4483275,Sk-133
2360,18182.5222292,15901.9900223,15749.150043799998,17249.715967300002,17924.795748599998,17894.041956399997,17810.1799671,17653.446601000003,18092.1876396,18029.016863599998,16590.1781092,17168.024000399997,17181.197694500002,16076.087377500002,16176.753705199999,16757.8765247,17460.4948411,16499.0475517,16931.2361314,11212.693038200001,23168.6348086,23259.753070600003,22342.7158252,23654.2734749,24067.933890700002,22056.0704158,24505.4483275,23731.1027216,20354.7306886,23551.9603274,Sk-133
2361,17249.715967300002,17924.795748599998,17894.041956399997,17810.1799671,17653.446601000003,18092.1876396,18029.016863599998,16590.1781092,17168.024000399997,17181.197694500002,16076.087377500002,16176.753705199999,16757.8765247,17460.4948411,16499.0475517,16931.2361314,11212.693038200001,23168.6348086,23259.753070600003,22342.7158252,23654.2734749,24067.933890700002,22056.0704158,24505.4483275,23731.1027216,20354.7306886,23551.9603274,25227.4350501,24932.823814000003,24723.2891041,Sk-133
2362,17810.1799671,17653.446601000003,18092.1876396,18029.016863599998,16590.1781092,17168.024000399997,17181.197694500002,16076.087377500002,16176.753705199999,16757.8765247,17460.4948411,16499.0475517,16931.2361314,11212.693038200001,23168.6348086,23259.753070600003,22342.7158252,23654.2734749,24067.933890700002,22056.0704158,24505.4483275,23731.1027216,20354.7306886,23551.9603274,25227.4350501,24932.823814000003,24723.2891041,25276.846929299998,15196.0564484,25463.790546800003,Sk-133
2363,18029.016863599998,16590.1781092,17168.024000399997,17181.197694500002,16076.087377500002,16176.753705199999,16757.8765247,17460.4948411,16499.0475517,16931.2361314,11212.693038200001,23168.6348086,23259.753070600003,22342.7158252,23654.2734749,24067.933890700002,22056.0704158,24505.4483275,23731.1027216,20354.7306886,23551.9603274,25227.4350501,24932.823814000003,24723.2891041,25276.846929299998,15196.0564484,25463.790546800003,24935.6831374,22461.3964594,24564.5015302,Sk-133
2364,17181.197694500002,16076.087377500002,16176.753705199999,16757.8765247,17460.4948411,16499.0475517,16931.2361314,11212.693038200001,23168.6348086,23259.753070600003,22342.7158252,23654.2734749,24067.933890700002,22056.0704158,24505.4483275,23731.1027216,20354.7306886,23551.9603274,25227.4350501,24932.823814000003,24723.2891041,25276.846929299998,15196.0564484,25463.790546800003,24935.6831374,22461.3964594,24564.5015302,22654.958524799997,23024.775442799997,13969.5553992,Sk-133
2365,16757.8765247,17460.4948411,16499.0475517,16931.2361314,11212.693038200001,23168.6348086,23259.753070600003,22342.7158252,23654.2734749,24067.933890700002,22056.0704158,24505.4483275,23731.1027216,20354.7306886,23551.9603274,25227.4350501,24932.823814000003,24723.2891041,25276.846929299998,15196.0564484,25463.790546800003,24935.6831374,22461.3964594,24564.5015302,22654.958524799997,23024.775442799997,13969.5553992,24203.451114400003,23151.4933335,21539.1563941,Sk-133
2366,16931.2361314,11212.693038200001,23168.6348086,23259.753070600003,22342.7158252,23654.2734749,24067.933890700002,22056.0704158,24505.4483275,23731.1027216,20354.7306886,23551.9603274,25227.4350501,24932.823814000003,24723.2891041,25276.846929299998,15196.0564484,25463.790546800003,24935.6831374,22461.3964594,24564.5015302,22654.958524799997,23024.775442799997,13969.5553992,24203.451114400003,23151.4933335,21539.1563941,21864.2434967,21961.326743,24046.8366776,Sk-133
2367,23259.753070600003,22342.7158252,23654.2734749,24067.933890700002,22056.0704158,24505.4483275,23731.1027216,20354.7306886,23551.9603274,25227.4350501,24932.823814000003,24723.2891041,25276.846929299998,15196.0564484,25463.790546800003,24935.6831374,22461.3964594,24564.5015302,22654.958524799997,23024.775442799997,13969.5553992,24203.451114400003,23151.4933335,21539.1563941,21864.2434967,21961.326743,24046.8366776,20217.0732129,18705.076327900002,24063.434070000003,Sk-133
